session_id,utterance_id,role,content,timestamp
hnhfuwo,0,background,[unclear],00:00:00
hnhfuwo,1,tutor,"Hello? Hello? Hi [STUDENT_NAME]. Hello, how are you doing today? I'm doing good, but I'm very tired.",00:00:00
hnhfuwo,2,tutor,"Oh, why is that? Why are you tired today? Because we did mock SATs. [unclear]",00:00:09
hnhfuwo,3,tutor,"All right, anyway, so let's continue today's lesson so you can freely answer the questions and all. Okay, so let's hope for the best. So are you ready for today's session, [STUDENT_NAME]?",00:00:16
hnhfuwo,4,student,Yep.,00:00:30
hnhfuwo,5,tutor,"All right, today we have to do finding percentages of amounts, right? We have to find percentages of a whole amount, all right? So let's try this learning goal question. Can you read it for us?",00:00:31
hnhfuwo,6,tutor,"Okay. Find 50% of 140. [unclear] And if you want to drink some water or anything, just let me know.",00:00:46
hnhfuwo,7,student,"50% of 140. So, What is the calculation we have to do? [STUDENT_NAME]? [unclear] Is it division? [unclear] We have to do a division calculation. So by what do we have to divide? [unclear] Wait, do we have to— wait, do we have to divide 50 by 140? All right.",00:01:03
hnhfuwo,8,tutor,"So, when we talk about percentages, [STUDENT_NAME], now the 100% is the whole amount, okay? What fraction is 50 out of 100?",00:01:36
hnhfuwo,9,student,"Um, half, like more 50.",00:01:49
hnhfuwo,10,tutor,"More 50. Alright, so anyways, that was a nice question, [STUDENT_NAME]. So, shall we try the next question?",00:01:52
hnhfuwo,11,student,Okay. [unclear],00:01:59
hnhfuwo,12,tutor,Do you know what bus stop method is?,00:02:06
hnhfuwo,13,student,Mm-hmm.,00:02:13
hnhfuwo,14,tutor,"Yeah, look.",00:02:14
hnhfuwo,15,student,"All right, so can you explain me that method?",00:02:15
hnhfuwo,16,tutor,So we put this number here.,00:02:19
hnhfuwo,17,student,"Yes, and now done. You have to put it there.",00:02:22
hnhfuwo,18,tutor,Then we have to put,00:02:27
hnhfuwo,19,student,"for the... How much 6 design for? [UNCLEAR] One remainder, which is 2. 20, there is 5. So, and the answer is 15.",00:02:27
hnhfuwo,20,tutor,"All right, so some working out exactly. So that's how we can get the answer by this method. All right, so let's go to our lesson today then. Can you read this one?",00:02:47
hnhfuwo,21,student,"When calculating percentages, you need to be able to divide whole numbers.",00:02:57
hnhfuwo,22,tutor,"Okay, so just like you did here. First you have to divide the numbers before you find the percentages of an amount. Okay, so let's try this calculation. [unclear]",00:03:03
hnhfuwo,23,student,Here is an array showing 40 counters.,00:03:19
hnhfuwo,24,tutor,"Alright, so what is our first question? [unclear]",00:03:24
hnhfuwo,25,tutor,40 divided by 2 is the same as finding one half of 40.,00:03:32
hnhfuwo,26,student,"Yes, exactly. So 40 divided by 2 is the same as finding one half of 40. Alright, so we know if we divide this 40 into 2 parts,",00:03:38
hnhfuwo,27,tutor,"There will be 20, one part. Yes, exactly, just you did. You're all right. [unclear] 40 divided by 4 is 10. Okay, so how can you explain using this array of 2? Very well done. [unclear] All right, also you did all correct. Very well done. Okay, so can you tell me, by using this array, how can do these calculations, like this 40 involving calculation, using this array method?",00:03:48
hnhfuwo,28,tutor,Should I be completely honest?,00:04:21
hnhfuwo,29,student,Yes.,00:04:26
hnhfuwo,30,tutor,"The array confuses me, I'm not going to lie.",00:04:28
hnhfuwo,31,student,"Oh, that's fine, [STUDENT_NAME]. Anyways, you are very good at dividing, so you divide this, all these, all numbers mentally. That is such a good thing.",00:04:31
hnhfuwo,32,tutor,"Because then, then it's because then, then I'm like, oh, there's array, there's array, there's array. All I'm thinking is array, so I just forget about the like I forget about everything. I just look at the calculation.",00:04:39
hnhfuwo,33,tutor,"All right, so anyways, that's what you did on a message about the— anyway, so let me explain you how to use an array. First, in order to find 1/2, all right, in order to find 1/2, we have to divide it by 2. [unclear]",00:04:54
hnhfuwo,34,tutor,If you can tell.,00:05:14
hnhfuwo,35,student,"So basically I know that 4/2, 4 divided by 2, just take away the zeros. Take away 4 divided by 2 is 2. [unclear] But then remember at the end you have to add the zero.",00:05:16
hnhfuwo,36,tutor,"Yes, very well done. So why do we have to add the zero, [STUDENT_NAME]?",00:05:41
hnhfuwo,37,student,"Um, sorry, say it again. Say that again, pardon.",00:05:47
hnhfuwo,38,tutor,"So why do we have to add the zero finally? Now we just take the first, we cut off the zero and just the 4 divided by 2, and then finally we have to add a zero. Why do we add that zero? It's not about [UNCLEAR].",00:05:53
hnhfuwo,39,background,This is incorrect.,00:05:53
hnhfuwo,40,tutor,This is that— oh. [unclear],00:06:06
hnhfuwo,41,tutor,"That's fine, [STUDENT_NAME]. That's fine. Anyways, you answered all questions correctly.",00:06:10
hnhfuwo,42,student,"Oh, you say correctly? So, um, this is then the original questions turn into a different answer.",00:06:14
